frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1899,4,whale,0.11702410131692886,2585.0123725612034,1077.8405700770159,2728.4213064263604,1358.5946434760344,2656,1218
1899,12,whale,0.17371432483196259,2301.240969927866,998.528832098104,2521.447883339242,1353.8801855382496,2411,1176
1902,1,whale,0.13301558792591095,2717.909769828605,946.4699739965077,2928.0316648525886,1343.8697195238828,2822,1145
1902,4,whale,0.11702410131692886,2586.759855007733,1085.9510371177653,2730.1020863664935,1366.4910600929088,2658,1226
1902,12,whale,0.17371432483196259,2301.6010092864817,1005.9470232987447,2524.516629436582,1364.2602152301583,2413,1185
1905,1,whale,0.13775251805782318,2706.357626260978,953.2147508487752,2930.879601474659,1367.2632578487835,2818,1160
1905,4,whale,0.11702410131692886,2587.527545634766,1093.7984171499968,2733.3739752593165,1374.3803915758192,2660,1234
1905,12,whale,0.17371432483196259,2302.6818106102423,1013.7512657098191,2528.655602651294,1373.0962863060615,2415,1193
1908,1,whale,0.13775251805782318,2698.4807996578847,959.8155507860688,2935.252107818086,1392.150441050596,2816,1175
1908,4,whale,0.11702410131692886,2588.4387024883117,1100.7559108283704,2736.1377050261467,1384.459099190312,2662,1242
1908,12,whale,0.10041876882314682,2309.396538168321,1015.8385878025466,2533.446227206917,1386.9873597422559,2421,1201
1911,1,whale,0.13775251805782318,2690.701824335895,964.6041459452874,2937.82896081255,1413.784025405581,2814,1189
1911,4,whale,0.11702410131692886,2589.312316430486,1106.9514110014372,2739.8771490853755,1391.8742151220683,2664,1249
1911,12,whale,0.10041876882314682,2306.843700806293,1017.7067764348859,2539.0434440826225,1396.9374675126949,2422,1207
1914,1,marine mammal,0.16621151566505432,2697.9652945240746,970.8090862734,2934.647297760844,1421.2260303910928,2816,1196
1914,4,whale,0.17313237488269806,2588.7093238837547,1110.458615574772,2739.2237590071727,1401.7681018212534,2663,1256
1914,12,whale,0.3299535810947418,2322.1614095649843,1019.9269905216686,2543.829696178347,1392.8264660497025,2432,1206
1917,1,whale,0.12965735793113708,2711.0072407108664,978.8067255430947,2933.6276374685303,1424.6753892343322,2822,1201
1917,4,whale,0.11629676073789597,2589.229797250746,1115.5682289465274,2740.302392221981,1406.7540288653038,2664,1261
1917,12,whale,0.18007583916187286,2335.3189821975743,1026.2600251377085,2547.986905284073,1396.5276564693504,2441,1211
1920,1,whale,0.12965735793113708,2712.1898598308817,984.5989748344102,2938.406965916349,1438.6534724496876,2825,1211
1920,4,whale,0.12041830271482468,2588.846991089484,1120.239876370049,2743.519685795251,1408.6859303138576,2666,1264
1920,12,whale,0.27795085310935974,2342.710347687614,1031.4868129947695,2554.47625081953,1399.676933689441,2448,1215
1923,1,whale,0.1675931215286255,2725.976936622093,991.0094664544408,2938.597801024007,1435.1260064336616,2832,1213
1923,4,whale,0.16565439105033875,2592.013937556719,1123.723107008918,2744.307460706944,1411.223906084157,2668,1267
1923,12,whale,0.19833910465240479,2347.661449771357,1037.14413775878,2563.5148363688186,1406.063499659136,2455,1221
1926,1,whale,0.1675931215286255,2731.9818027512188,994.9262896287067,2939.6201981671265,1443.1447906813003,2835,1219
1926,4,whale,0.11273901909589767,2597.9368417973824,1127.549161950851,2746.722284285936,1408.9100919467353,2672,1268
1926,12,whale,0.2749517261981964,2366.1952359796114,1043.6708536155372,2572.67895690939,1393.2426584811221,2469,1218
1929,1,whale,0.1675931215286255,2738.2295227137424,998.6552227278702,2940.6253541589144,1449.1723576356762,2839,1223
1929,4,whale,0.11273901909589767,2601.119644613976,1129.6977615079006,2748.546065336745,1408.7532131017388,2674,1269
1929,12,marine mammal,0.12187628448009491,2383.0544986645746,1050.8411549493217,2581.5569082278516,1377.9447008909092,2482,1214
1932,1,marine mammal,0.15003077685832977,2754.6352393651487,1002.5412485070918,2943.6006009047737,1431.2680248912084,2849,1216
1932,4,whale,0.1875195950269699,2614.948071000128,1134.1349250376552,2750.542270912209,1404.049102720882,2682,1269
1932,12,marine mammal,0.3074047267436981,2396.8006532389836,1056.1785600460146,2591.261409763157,1369.3341104289916,2494,1212
1935,1,marine mammal,0.15003077685832977,2760.614773488562,1007.0275338092766,2949.4666536068494,1431.367890892002,2855,1219
1935,4,whale,0.1875195950269699,2619.6772265940767,1137.201650022624,2754.301112299193,1403.0147614498746,2686,1270
1935,12,marine mammal,0.3074047267436981,2408.2943750769364,1062.7329371429216,2599.922168672352,1362.9976360071794,2504,1212
1938,1,marine mammal,0.15003077685832977,2769.513765093721,1011.5117649079882,2951.0211893688656,1427.9041148587294,2860,1219
1938,4,marine mammal,0.1690927892923355,2629.016337813091,1141.630152373985,2757.6930930675207,1404.2061689288232,2693,1272
1938,12,whale,0.12065203487873077,2416.018009068386,1073.2689578579539,2609.6015091889844,1361.900307427189,2512,1217
1941,1,whale,0.16754961013793945,2781.80756871414,1019.1161716663833,2956.0769130698673,1400.214762789632,2868,1209
1941,4,whale,0.17639586329460144,2628.9372820028248,1147.3177633934845,2763.207319213617,1408.7613856920696,2696,1278
1941,12,whale,0.11392714828252792,2419.907695873323,1078.3544504316114,2615.7149550340578,1362.887587744989,2517,1220
1944,1,whale,0.16754961013793945,2790.3618988252565,1024.6165044459742,2959.152738689871,1392.6323261150562,2874,1208
1944,4,whale,0.17639586329460144,2633.5602189886536,1151.9694551855926,2766.0111814953375,1410.3353588732814,2699,1281
1944,12,whale,0.11392714828252792,2429.8774664539774,1085.983537803134,2623.3935245404023,1360.2232165698774,2526,1223
1947,1,whale,0.16754961013793945,2798.429176241563,1032.481291570957,2960.602439528349,1386.1222586449335,2879,1209
1947,4,whale,0.17639586329460144,2637.3471226034567,1157.783259330582,2767.945299940702,1412.3305916501713,2702,1285
1947,12,whale,0.11392714828252792,2437.532452099324,1093.4765469413765,2630.3200422961836,1357.976649941999,2533,1225
1950,1,whale,0.16754961013793945,2806.2883458624874,1039.6769076384974,2958.814951728646,1377.731697611273,2882,1208
1950,4,whale,0.17639586329460144,2640.6173870220878,1164.1117110182088,2768.5007688663063,1413.005729674348,2704,1288
1950,12,whale,0.11392714828252792,2443.552427045236,1101.6284597751069,2636.9753803163658,1355.8943698617497,2540,1228
1953,1,whale,0.16754961013793945,2813.202881206377,1046.2488351900106,2957.813287176704,1370.416124032458,2885,1208
1953,4,whale,0.17639586329460144,2643.3862003523036,1170.5652340510244,2767.814160712165,1415.7708594146277,2705,1293
1953,12,whale,0.11392714828252792,2451.294723733295,1111.3269457758608,2642.0217255446937,1355.348223123902,2546,1233
1956,1,whale,0.16754961013793945,2819.1933878231976,1053.0612004199986,2957.323389877368,1364.6071756544325,2888,1208
1956,4,whale,0.17639586329460144,2645.6150915929443,1176.8890601188878,2767.5118636540587,1419.3106256689778,2706,1298
1956,12,whale,0.11392714828252792,2458.0902972114354,1119.9597294811952,2647.277347952365,1354.9569333849126,2552,1237
1959,1,whale,0.16754961013793945,2823.9987637750683,1060.9679863689114,2955.8205143593777,1357.7238963792515,2889,1209
1959,4,whale,0.17639586329460144,2646.670455808977,1183.9767002359242,2766.255723325322,1421.8362832765486,2706,1302
1959,12,marine mammal,0.1609773188829422,2440.4424711262677,1118.716142476414,2651.345015258148,1368.8651167037883,2545,1243
1962,1,whale,0.16754961013793945,2827.6160424695477,1069.9390615021991,2954.263489399894,1351.1568925544666,2890,1210
1962,4,whale,0.17639586329460144,2646.736628499894,1191.9672711754783,2764.4222209762765,1424.500524054828,2705,1308
1962,12,marine mammal,0.1609773188829422,2439.3707867777243,1127.3203821896034,2654.644885771284,1372.342941446975,2547,1249
1965,1,whale,0.16754961013793945,2830.121694539374,1077.6048594200035,2952.1208164961986,1344.7874956840703,2891,1211
1965,4,whale,0.17639586329460144,2646.4325107141135,1199.2566043644717,2762.582716092146,1427.7235494546483,2704,1313
1965,12,marine mammal,0.1609773188829422,2438.15018258804,1134.8144081911605,2657.941789558407,1376.1504536821792,2548,1255
1968,1,whale,0.16754961013793945,2832.2295680174475,1086.2385291377564,2948.7391440063743,1339.4686616696763,2890,1212
1968,4,whale,0.17639586329460144,2645.5609733571882,1207.2836915205905,2759.3488529390697,1431.6931308667179,2702,1319
1968,12,marine mammal,0.1609773188829422,2436.8225946735397,1142.8143040703094,2660.033526288883,1380.6535549028965,2548,1261
1971,1,whale,0.16754961013793945,2833.529467991133,1094.642246560816,2945.586959473735,1336.011643768334,2889,1215
1971,4,whale,0.17639586329460144,2644.221137209298,1215.0455637712685,2756.2476190384405,1437.008486286751,2700,1326
1971,12,marine mammal,0.1609773188829422,2435.3688336925998,1149.3991279288011,2662.080215009072,1385.7922727731643,2548,1267
1974,1,whale,0.16754961013793945,2832.9271319116156,1102.406921340238,2940.050695564594,1332.2095413103632,2886,1217
1974,4,whale,0.17639586329460144,2641.814514273518,1222.6263680339903,2752.5050265957957,1442.6284566035515,2697,1332
1974,12,marine mammal,0.1609773188829422,2431.516677713663,1155.0456934056313,2663.5422318754054,1391.579245386128,2547,1273
1977,1,whale,0.16754961013793945,2832.1046894983792,1110.0761138596365,2936.5695935085178,1326.3930993011984,2884,1218
1977,4,whale,0.17639586329460144,2638.041962919447,1229.9173652507395,2749.00046213517,1446.3936266160072,2693,1338
1977,12,marine mammal,0.1609773188829422,2425.0426262142605,1161.8791936171922,2664.110093714333,1395.9646845112986,2544,1278
1980,1,whale,0.16754961013793945,2831.79969609587,1117.324078826521,2930.2266052496534,1321.422491429762,2881,1219
1980,4,marine mammal,0.17108066380023956,2625.456303820818,1226.7305139784028,2750.3438995518068,1457.8239773191526,2687,1342
1980,12,marine mammal,0.32188764214515686,2409.707297900344,1159.3015134566128,2652.02254145364,1422.0498163910702,2530,1290
1983,1,whale,0.16754961013793945,2829.5031841108976,1123.6526630562362,2924.1115516566842,1315.2337720424134,2876,1219
1983,4,marine mammal,0.17108066380023956,2617.872252604833,1229.9238593569323,2745.531784148468,1462.5152456657092,2681,1346
1983,12,marine mammal,0.32188764214515686,2400.354767876649,1162.0336252495385,2646.8747628451083,1430.9238010174702,2523,1296
1986,1,whale,0.16754961013793945,2823.8226111257595,1131.0877635200536,2919.2019689967024,1308.0105997499704,2871,1219
1986,4,marine mammal,0.17108066380023956,2609.2151792923733,1231.7900459356651,2741.5921753140224,1467.2451476245192,2675,1349
1986,12,marine mammal,0.32188764214515686,2393.9949342232026,1165.0317595496851,2640.8520197859157,1438.544394370701,2517,1301
1989,1,marine mammal,0.2642113268375397,2723.6514311887317,1125.9722221186325,2924.8846071433645,1477.9268250603848,2824,1301
1989,4,marine mammal,0.29017502069473267,2584.7411143632808,1230.5704916382806,2734.9487537653167,1486.7734934636308,2659,1358
1989,12,marine mammal,0.3816874027252197,2393.210771053771,1169.22855609353,2630.653276925902,1464.8268998424844,2511,1317
1992,1,marine mammal,0.2642113268375397,2711.3903503267393,1127.1595331446454,2917.0770854527086,1470.8821954455698,2814,1299
1992,4,marine mammal,0.29017502069473267,2568.786222564646,1231.3661023693637,2731.3227879971196,1491.46086103819,2650,1361
1992,12,marine mammal,0.3816874027252197,2381.4332286035924,1175.2738748556885,2625.012518854452,1476.5605865686723,2503,1325
1995,1,marine mammal,0.2642113268375397,2697.654925454434,1125.3246079069058,2904.137222460733,1459.5585972879114,2800,1292
1995,4,marine mammal,0.29017502069473267,2551.042880220385,1230.510518734769,2723.9126493522676,1493.0222852769275,2637,1361
1995,12,marine mammal,0.3816874027252197,2367.845676197769,1180.2055782394705,2616.3376595251275,1486.13988506487,2492,1333
1998,1,marine mammal,0.2642113268375397,2679.743383085198,1122.6781969144672,2895.1851040957104,1445.2328049973114,2787,1283
1998,4,marine mammal,0.29017502069473267,2530.734216388378,1230.0055287624064,2719.40064089805,1492.8971376000543,2625,1361
1998,12,marine mammal,0.3816874027252197,2351.3517794728455,1187.5053031816622,2609.739861872945,1494.9218407714309,2480,1341
2001,1,marine mammal,0.2642113268375397,2662.623045782785,1119.771809581598,2884.008217659721,1431.1318393839706,2773,1275
2001,4,marine mammal,0.29017502069473267,2510.7493834904894,1229.6587610172337,2713.049849692774,1493.0634260100053,2611,1361
2001,12,marine mammal,0.3816874027252197,2335.8826065945036,1194.485033515115,2601.6098832840216,1504.2474661624638,2468,1349
2004,1,marine mammal,0.2642113268375397,2647.60582220418,1117.4219053516645,2871.1959873635687,1418.036957935085,2759,1267
2004,4,marine mammal,0.11547034978866577,2520.853239911774,1224.834907502842,2685.819878932682,1485.6073246742062,2603,1355
2004,12,marine mammal,0.10283422470092773,2354.694968285502,1183.987193520834,2579.0305187829026,1498.8921754234402,2466,1341
2007,1,marine mammal,0.2642113268375397,2635.4190071152625,1116.368557645268,2858.8296115520316,1409.5466161042216,2747,1262
2007,4,marine mammal,0.11547034978866577,2510.60857631043,1221.258584999862,2672.851329735751,1484.7706393681824,2591,1353
2007,12,marine mammal,0.11070358753204346,2365.8049934203887,1171.8698218837173,2559.610896177967,1498.4011098086903,2462,1335
2010,4,marine mammal,0.11547034978866577,2502.9695801453536,1217.4171335134238,2658.952456225043,1486.5364187635757,2580,1351
2010,12,marine mammal,0.11070358753204346,2368.538090088769,1164.4061245479534,2544.0858573618825,1503.2434333940391,2456,1333
2013,4,marine mammal,0.11547034978866577,2496.639262268939,1213.3212489862306,2644.3176878445215,1487.044346739589,2570,1350
2013,12,marine mammal,0.11070358753204346,2371.958854238009,1156.811576378332,2527.5328532065387,1507.4854679088703,2449,1332
2016,4,marine mammal,0.11547034978866577,2491.315304914337,1207.4542013460803,2629.214264476608,1483.323503103961,2560,1345
2016,12,marine mammal,0.11070358753204346,2373.685574281299,1144.2146787820245,2513.383879115777,1506.9867351429773,2443,1325
2019,4,marine mammal,0.11547034978866577,2485.654556127453,1200.5903949241392,2615.9141140981037,1484.4577682957492,2550,1342
2019,12,marine mammal,0.11070358753204346,2378.114873525565,1131.9987229127462,2498.2140273230893,1510.2395078977231,2438,1321
2022,4,marine mammal,0.11547034978866577,2481.373237302569,1193.985251733319,2602.2848966843367,1484.066068326541,2541,1339
2022,12,marine mammal,0.11070358753204346,2384.4609116358,1120.7361657689264,2482.7483596054535,1512.060962968688,2433,1316
2025,4,marine mammal,0.11547034978866577,2477.008958057537,1186.369645105146,2589.2833345258755,1485.905487966797,2533,1336
2025,12,marine mammal,0.11070358753204346,2390.4011650389243,1107.9022425391563,2468.1198364896522,1516.9230640461337,2429,1312
2028,4,marine mammal,0.11547034978866577,2471.5172389270365,1178.6123117751697,2577.7745830434324,1484.5172940512487,2524,1331
2028,12,marine mammal,0.11070358753204346,2393.9181969300857,1095.352039404588,2454.550127250245,1517.8693009827352,2424,1306
2031,4,marine mammal,0.11547034978866577,2465.6193899547297,1170.1888512323605,2568.327528742161,1488.247229405939,2516,1329
2031,12,marine mammal,0.11070358753204346,2397.6799159616744,1083.2774807340134,2441.4350881856612,1524.9490195582102,2419,1304
2034,4,marine mammal,0.11547034978866577,2458.9782507389828,1161.9941983754013,2559.0545708086215,1485.2460317640066,2509,1323
2034,12,marine mammal,0.11070358753204346,2398.7694526922064,1070.9505340629285,2430.332775503149,1524.7982719008535,2414,1297
2037,4,marine mammal,0.11547034978866577,2453.987989156164,1153.7747275087866,2549.1702535647755,1482.8493424661417,2501,1318
2037,12,marine mammal,0.11070358753204346,2402.382394693437,1058.3120608897902,2419.106680928008,1523.9264184654592,2410,1291
2040,4,marine mammal,0.11547034978866577,2447.8333346258846,1144.851732289531,2540.972637810281,1481.2687246286864,2494,1313
2040,12,marine mammal,0.11070358753204346,2403.425253942524,1043.8925789308748,2409.688935575514,1524.739768672597,2406,1284
2043,12,marine mammal,0.11070358753204346,2405.6730071222514,1033.846789140284,2398.5016118646686,1522.7259482772888,2402,1278
