frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1749,2,marine mammal,0.22727398574352264,1098.0032063693714,617.3770297984021,1319.4788133008567,777.0734477157105,1208,697
1749,1,whale,0.16789306700229645,2748.4442115104503,1272.5130099489606,2989.1499633638996,1401.7237867338342,2868,1337
1749,3,marine mammal,0.12705877423286438,3036.7896347054807,541.1421849129148,3305.655692728614,627.1188080261718,3171,584
1749,19,whale,0.1696401685476303,2675.082977293611,1126.2093047290173,2973.065478607962,1240.1626071359742,2824,1183
1749,21,whale,0.15542054176330566,1532.4993708169195,1090.0059717075676,1707.2028861050553,1144.1947166747025,1619,1117
1749,20,whale,0.1772516518831253,1034.7643722630096,1119.4505533551646,1504.867846475521,1302.9418218837172,1269,1211
1749,69,marine mammal,0.3345979154109955,1464.4737797192074,702.9826023281488,1629.5539284300837,801.7766094488632,1547,752
1749,75,marine mammal,0.1042841225862503,2837.487205793833,1441.8134825031377,3020.671920161967,1522.638586206022,2929,1482
1749,125,whale,0.2573870122432709,340.52452664623365,2080.861058306251,503.82375827388745,2161.1457430729147,422,2121
1749,135,whale,0.18370972573757172,969.6417163432945,688.823020031733,1204.4447677080911,885.5733703939536,1087,787
1749,194,whale,0.30513936281204224,1040.2832237477012,1122.491501808123,1272.1249224603791,1222.5196949114447,1156,1172
1752,2,marine mammal,0.13902108371257782,1084.042826853176,618.5158485262544,1315.0583470659471,785.5581573748543,1199,702
1752,1,marine mammal,0.20718464255332947,2738.2639415195326,1273.2021095978625,2967.0151449033406,1395.6559196138019,2852,1334
1752,3,marine mammal,0.24602970480918884,3021.276706156247,538.0696970910017,3282.0082905537242,620.6123906835312,3151,579
1752,19,whale,0.26585814356803894,2666.940456267502,1125.8544935167213,2964.1016392266893,1240.5417657648861,2815,1183
1752,21,whale,0.15542054176330566,1518.5271641627833,1082.1902424331784,1701.259794216265,1145.060102865567,1609,1113
1752,20,whale,0.1772516518831253,1018.031396442586,1118.55068150998,1483.321036197611,1301.4483688209432,1250,1209
1752,69,marine mammal,0.3297484815120697,1435.5315224002638,689.3076363709973,1599.83830289911,783.2254739401493,1517,736
1752,75,marine mammal,0.1042841225862503,2825.0560732120525,1442.0655163371844,2989.0738189844715,1509.9475189501184,2907,1476
1752,125,whale,0.19278515875339508,334.3601764978,2082.1113184123824,496.90789458501655,2161.4374035197197,415,2121
1752,135,whale,0.20853158831596375,957.4081541743507,687.4128580306998,1189.4422313621226,885.5776091226485,1073,786
1752,194,marine mammal,0.22741320729255676,1025.168021557685,1122.1483834954895,1247.8793650710832,1221.0291773121387,1136,1171
1755,2,marine mammal,0.20572145283222198,1072.9990311326217,620.4618149459502,1304.2683166849763,783.9231215416856,1188,702
1755,1,whale,0.24211794137954712,2728.9284585029186,1272.566100767367,2952.8908944226864,1392.0393137772123,2840,1332
1755,3,marine mammal,0.24602970480918884,3007.912998798217,537.2124925569237,3263.9066330298697,616.6139192804695,3135,576
1755,19,whale,0.36443400382995605,2656.7551180777873,1126.7407711569429,2956.5516376233795,1241.4877928872718,2806,1184
1755,21,whale,0.15542054176330566,1506.89035875451,1077.7369603642046,1695.4808246946438,1146.6056691645747,1601,1112
1755,20,marine mammal,0.4117826819419861,1424.5971816643168,915.0369219553986,1689.0926644235594,1169.0828794398865,1556,1042
1755,69,marine mammal,0.11085878312587738,1421.7085569171925,913.4751356141438,1870.3004569121804,1326.8079487307728,1646,1120
1755,75,marine mammal,0.1042841225862503,2812.5265077381046,1443.052046607816,2958.6717399106815,1498.682774144834,2885,1470
1755,125,whale,0.24464839696884155,325.55762219249203,2083.5843378860013,487.2059326271237,2161.7000793278353,406,2122
1755,135,marine mammal,0.18491896986961365,948.6621149768611,685.4112488171774,1180.1894575787974,892.9110294500825,1064,789
1755,194,whale,0.3431697487831116,1012.9598347048021,1123.9236807541852,1240.3440223354955,1222.574049512551,1126,1173
1758,2,marine mammal,0.17832382023334503,1059.8318030889045,619.848772195125,1301.875796329175,783.3926788897385,1180,701
1758,1,whale,0.1620941013097763,2721.06001617452,1271.9332726811137,2940.5454707189288,1391.354872769881,2830,1331
1758,3,marine mammal,0.3264012336730957,2998.6947849032213,536.0551450992541,3243.8921432684024,617.797462092828,3121,576
1758,19,whale,0.2739509344100952,2643.005920849489,1127.3483595051507,2947.714429014995,1243.5723747598054,2795,1185
1758,21,whale,0.15542054176330566,1495.9515653905987,1074.9791566689426,1690.0818524255806,1148.4329622271691,1593,1111
1758,20,marine mammal,0.6183817386627197,1410.252191255952,908.2210963038502,1677.597336685582,1167.8724737458713,1543,1038
1758,69,marine mammal,0.11085878312587738,1412.8549912258688,915.1264601944376,1863.5429517427915,1329.90381154395,1638,1122
1758,75,marine mammal,0.1042841225862503,2801.2582856215854,1444.8265041613681,2930.007399320462,1488.5896978352723,2865,1466
1758,125,whale,0.24464839696884155,318.075173577647,2087.4388963154024,480.0338420984295,2164.7928356976413,399,2126
1758,135,marine mammal,0.1806863397359848,935.0148536397559,685.2343862813444,1157.4268048096426,881.6360738250618,1046,783
1758,194,whale,0.29416605830192566,1002.4925292945368,1124.895343169978,1232.6539500543877,1224.6588045887627,1117,1174
1761,2,whale,0.17554427683353424,1051.860920966618,622.0030366375543,1299.1721614990058,785.2441662611983,1175,703
1761,1,whale,0.1620941013097763,2712.7205597298794,1272.9552786927509,2929.04029152852,1390.734721562616,2820,1331
1761,3,marine mammal,0.3264012336730957,2986.6716971973674,536.6392659293849,3225.6093125426205,616.4981372943262,3106,576
1761,19,whale,0.15187014639377594,2634.7620524651206,1127.621060046363,2933.694760948442,1241.5581308833534,2784,1184
1761,21,whale,0.15542054176330566,1487.819091664985,1074.0527804948965,1685.8903369666627,1150.6175870635736,1586,1112
1761,20,marine mammal,0.5525281429290771,1398.7313978857765,903.8103774781723,1668.0693403744212,1165.3228217467558,1533,1034
1761,69,marine mammal,0.11085878312587738,1407.0731105379555,918.1185813275323,1857.0496777506849,1332.9901136376827,1632,1125
1761,75,marine mammal,0.1042841225862503,2789.9429853145944,1446.5772083704342,2902.210472945754,1478.9474061169035,2846,1462
1761,125,whale,0.1395861804485321,311.18519219577894,2090.79653018847,466.95430007292646,2163.9107087813527,389,2127
1761,135,marine mammal,0.28541067242622375,926.4245240639593,686.6207630649895,1146.532175702717,891.2670146041597,1036,788
1761,194,marine mammal,0.22389400005340576,990.343087890748,1128.9035032782067,1201.7159509927158,1228.4273714041915,1096,1178
1764,2,whale,0.25258582830429077,1042.9091845369692,623.7752868245127,1293.3440080543435,785.6731838735085,1168,704
1764,1,whale,0.24211427569389343,2704.5400540232267,1274.6829958084043,2917.159760130149,1397.2150332279973,2810,1335
1764,3,marine mammal,0.3264012336730957,2976.1637941200747,535.1700356445878,3209.3557374274774,613.2534986714996,3092,574
1764,19,whale,0.4633379876613617,2627.7635803722524,1131.923190364451,2924.7071334352668,1240.091403687278,2776,1186
1764,21,whale,0.15542054176330566,1480.0224005070147,1074.216787467431,1681.4932293471468,1153.0037962704587,1580,1113
1764,20,marine mammal,0.42560335993766785,1391.0240198529757,904.6208943413704,1658.104079369505,1161.9898884826944,1524,1033
1764,69,marine mammal,0.13506187498569489,1396.7576733159888,914.2204839486665,1838.6585632554995,1393.8830596512178,1617,1154
1764,75,marine mammal,0.1042841225862503,2778.6961629345037,1448.3921161135315,2875.1500451161905,1469.730867094248,2826,1459
1764,125,whale,0.1395861804485321,307.0939620370618,2094.0849778661054,460.1343046402223,2165.40122387854,383,2129
1764,135,whale,0.10717620700597763,919.8325137518883,687.3717489632406,1138.7270081664092,882.1561373486893,1029,784
1764,194,marine mammal,0.26748085021972656,979.8260937851563,1130.1058899471057,1196.9556745961138,1232.0393716637727,1088,1181
1767,2,marine mammal,0.20144569873809814,1033.5847590150472,625.0020327181479,1269.9265798295532,779.1571593901101,1151,702
1767,1,whale,0.20193859934806824,2699.131195175924,1277.6580985484673,2915.563290612129,1404.0616838307546,2807,1340
1767,3,marine mammal,0.3264012336730957,2965.4095447624322,537.0368270194741,3193.001517730776,613.3495068098504,3079,575
1767,19,whale,0.3434827923774719,2622.0108864811095,1136.077017015436,2910.2641520879565,1240.5306329897414,2766,1188
1767,21,whale,0.15542054176330566,1473.4191288397194,1075.885575900978,1678.2371907249394,1156.2942418786663,1575,1116
1767,20,marine mammal,0.43648529052734375,1385.8242454446045,906.7239664431357,1649.8103661905154,1161.478202615347,1517,1034
1767,69,marine mammal,0.1346040815114975,1341.569918617778,666.5203374029178,1544.486251042947,791.7816890713578,1443,729
1767,75,marine mammal,0.1042841225862503,2770.212562173496,1451.5643819310737,2851.5153756139207,1462.2549958882632,2810,1456
1767,125,whale,0.10339418798685074,302.4051906637366,2100.2554221772007,447.8044710307965,2163.84402692836,375,2132
1767,135,marine mammal,0.16557663679122925,912.189871908767,689.3259341079388,1135.683263944881,895.4366665260078,1023,792
1767,194,marine mammal,0.5877032279968262,974.8807994483121,1132.4021067511576,1193.1736181670963,1237.3575715099344,1084,1184
1770,2,whale,0.12835635244846344,1022.3603047637394,625.3841898530987,1239.4430899576137,767.6708272578416,1130,696
1770,1,whale,0.20193859934806824,2693.714356506173,1280.1802626831884,2908.329610177387,1407.549172929313,2801,1343
1770,3,marine mammal,0.3264012336730957,2957.441626497169,537.6898708970767,3179.1612910406066,612.5869929982821,3068,575
1770,19,whale,0.2912408411502838,2612.2667580139723,1138.7156336250825,2887.462582187562,1239.218511908366,2749,1188
1770,21,whale,0.1336224228143692,-798.1388899953157,-6756.024525829506,1658.9673729159324,1156.4629266915663,430,-2799
1770,20,marine mammal,0.17220501601696014,1375.441177662043,904.7222836109534,1643.588659912914,1161.6895351954186,1509,1033
1770,69,marine mammal,0.32246971130371094,1334.7154534544918,666.8072661957367,1555.9554623223567,801.1010342024861,1445,733
1770,75,marine mammal,0.1042841225862503,2761.529227103658,1454.4216875709926,2828.0217796515904,1454.771145436882,2794,1454
1770,125,whale,0.10339418798685074,298.7720547482991,2104.675326757405,440.39457611011386,2164.3629987678437,369,2134
1770,135,whale,0.17245598137378693,901.8432338540282,690.2007578498867,1122.4293571911073,889.7964100176808,1012,789
1770,194,whale,0.2312091737985611,962.077316714558,1135.6800012051347,1200.296784218079,1245.1698264296665,1081,1190
1773,2,marine mammal,0.1676764190196991,1014.4536972439379,626.8447935638837,1213.8720056724235,756.1725544579187,1114,691
1773,1,whale,0.20193859934806824,2687.833153459601,1282.4834101366584,2900.9667812628786,1410.6922786967593,2794,1346
1773,3,whale,0.11882475018501282,2951.1006788318678,542.6550717067851,3170.650973043536,619.8045653580733,3060,581
1773,19,whale,0.21139951050281525,2605.4772938660203,1141.7206142738912,2874.6762619241345,1239.054063123827,2740,1190
1773,21,whale,0.1336224228143692,1377.7812677573866,769.5696961133228,1652.300382607242,1158.7849299876466,1515,964
1773,20,marine mammal,0.29287174344062805,1361.343803798345,894.8969007829713,1634.0066576116585,1157.79515820374,1497,1026
1773,69,marine mammal,0.4700815975666046,1332.265157898539,665.8735865517308,1451.9494788969873,764.1284307668257,1392,715
1773,75,whale,0.12123838812112808,2734.07486018336,1439.6449339198084,3020.583673060006,1561.6657438399004,2877,1500
1773,125,whale,0.10339418798685074,296.38770366773343,2105.041859558867,433.5249843557477,2160.6955937278885,364,2132
1773,135,whale,0.23414386808872223,894.9879998577096,692.3086577451073,1126.3388212542657,889.0208159587089,1010,790
1773,194,whale,0.18864387273788452,947.101026974307,1138.7822141197219,1206.7748966545648,1251.9269882972903,1076,1195
1773,226,marine mammal,0.1725485473871231,1363.4712898838477,899.4684655819066,1494.2081259615431,1014.4222508346219,1428,956
1776,2,marine mammal,0.19793348014354706,1007.6746767505257,628.9905270297278,1192.6157572553489,743.3419084940449,1100,686
1776,1,whale,0.20193859934806824,2682.6310493368746,1285.3093654511977,2894.3680066511492,1414.4508569799893,2788,1349
1776,3,marine mammal,0.25609782338142395,2942.4124545365175,546.098177375938,3170.556163436032,627.9085812794164,3056,587
1776,19,whale,0.20745640993118286,2597.4325893996374,1144.2212066187908,2858.0234983721675,1241.3102468052975,2727,1192
1776,21,whale,0.1336224228143692,1411.0359785436133,899.8828485723294,1646.2703573939152,1161.0671188483009,1528,1030
1776,20,marine mammal,0.3686915338039398,1353.4846217440409,893.8853615506923,1627.610638222982,1158.265850370484,1490,1026
1776,69,marine mammal,0.47947439551353455,1326.0734448380324,666.7284432280888,1503.428391636403,793.2008232224342,1414,729
1776,75,whale,0.21369396150112152,2725.5107648134235,1440.1873118076442,3000.654156383652,1559.8212160278702,2863,1500
1776,125,whale,0.10339418798685074,295.19639548596643,2103.950641939637,427.6776429983283,2155.451547421065,361,2129
1776,135,marine mammal,0.17136919498443604,888.4753234350422,690.9636754973825,1130.3678518023503,899.1501910788584,1009,795
1776,194,marine mammal,0.5653725862503052,936.927270138449,1142.1543956308499,1209.918025128605,1263.2721253657576,1073,1202
1776,226,marine mammal,0.22659488022327423,1355.7316295565613,898.4985361315049,1482.5265986838285,1014.4528737742636,1419,956
1779,2,whale,0.11807797849178314,1003.1377940979945,631.3834890783364,1156.1097552314677,726.8237759551998,1079,679
1779,1,whale,0.20193859934806824,2678.250162709615,1287.7236821769507,2888.748154070413,1417.9549725891893,2783,1352
1779,3,marine mammal,0.25609782338142395,2933.1203190637234,547.9388595271993,3159.876857912513,630.4720951209715,3046,589
1779,19,whale,0.25919777154922485,2593.9145694941417,1144.601515539971,2849.5576054785865,1243.7947340494627,2721,1194
1779,21,whale,0.1336224228143692,1421.0104105100486,947.1535706212976,1641.2135195313115,1163.7245634307542,1531,1055
1779,20,marine mammal,0.26232293248176575,1346.8724046870066,887.6262930931154,1623.3046951289184,1204.2186446089786,1485,1045
1779,69,marine mammal,0.47947439551353455,1321.8773962263624,667.5309397877865,1508.3588915155494,800.6912629171105,1415,734
1779,75,whale,0.21369396150112152,2722.5920596618694,1443.585309751132,2994.4334160902954,1562.0320960199142,2858,1502
1779,125,whale,0.10339418798685074,292.33701202255736,2109.6166032841093,420.3205130071571,2156.8906635164476,356,2133
1779,135,marine mammal,0.19800539314746857,882.0832889291121,691.6087082371351,1132.6000503062212,907.2244984154725,1007,799
1779,194,marine mammal,0.27325403690338135,930.4851741807468,1146.112575590467,1182.2178449335217,1263.736198358055,1056,1204
1779,226,marine mammal,0.22659488022327423,1346.249518991343,893.9842681674402,1477.449996692684,1017.4161902367612,1411,955
1782,2,whale,0.11807797849178314,997.6153229386209,632.4835731095775,1124.2025122544794,708.8931444918645,1060,670
1782,1,whale,0.20193859934806824,2674.57540280767,1290.0779308153458,2883.39840440379,1421.4195445138723,2778,1355
1782,3,whale,0.1224776953458786,2930.2750981214444,550.6509459540952,3171.77035958691,637.1077354857476,3051,593
1782,19,whale,0.23208555579185486,2589.1541441165423,1146.3515870247184,2851.926580719449,1248.7036164711467,2720,1197
1782,21,whale,0.1336224228143692,1425.4929713957447,973.1539690939443,1636.4839655630112,1166.4556115167777,1530,1069
1782,20,marine mammal,0.4319080114364624,1341.547779361648,885.4265665166199,1616.8588550816846,1190.3489825397578,1479,1037
1782,69,marine mammal,0.21752089262008667,1313.9672684740974,665.6377875814925,1522.0876772066156,804.5268323429616,1418,735
1782,75,whale,0.2249259501695633,2707.275910170253,1440.9044013178996,2993.142676368537,1566.3186933522002,2850,1503
